subjectId,imageName,imageURL,references,scientificName,country,stateProvince,county,#institutionCode,#collectionCode,#catalogNumber,#expeditionId,#expeditionTitle
58090eca00cf790d548b6478,58090eca00cf790d548b6478.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xbcW4LGGrtknd2QHqs5kSD?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974292,"Packera aurea","United States","North Carolina",Ashe,BOON,,002747,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b647a,58090eca00cf790d548b647a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-mLtgXAewdNJx7kJwi9LXwY?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974293,"Krigia montana","United States","North Carolina",Ashe,BOON,,002748,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b647c,58090eca00cf790d548b647c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-VWAob7tZUaMmyKp8BzQ2zH?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974294,"Symphyotrichum prenanthoides","United States","North Carolina",Ashe,BOON,,002749,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b647e,58090eca00cf790d548b647e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-eh7LJqS3UDBFyxocxsqt5k?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974295,"Symphyotrichum prenanthoides","United States","North Carolina",Ashe,BOON,,002750,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6480,58090eca00cf790d548b6480.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-N6TEkaVHJENRU9FGzk4NUK?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974296,"Rudbeckia hirta var. pulcherrima","United States","North Carolina",Ashe,BOON,,002751,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6482,58090eca00cf790d548b6482.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-t2YAjZ8o3eogsV3HN5WgFR?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974297,"Leucanthemum vulgare","United States","North Carolina",Ashe,BOON,,002752,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6484,58090eca00cf790d548b6484.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-qzBrdB7zbxyH2enKeC4JoX?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974298,"Rudbeckia hirta var. pulcherrima","United States","North Carolina",Ashe,BOON,,002753,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6486,58090eca00cf790d548b6486.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-5jXqv7sf3ttw4NEqcMFs8W?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974299,"Rudbeckia hirta var. pulcherrima","United States","North Carolina",Ashe,BOON,,002754,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6488,58090eca00cf790d548b6488.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-BexySvVwReMZoF6u2JuXYf?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974300,"Hieracium pilosella","United States","North Carolina",Ashe,BOON,,002755,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b648a,58090eca00cf790d548b648a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-7S8Y2bXXRe5qquFevmSMyP?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974301,"Solidago arguta","United States","North Carolina",Ashe,BOON,,002756,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b648c,58090eca00cf790d548b648c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-iJU3L3r6LjiJcACVo8uRxb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974302,"Solidago arguta var. caroliniana","United States","North Carolina",Ashe,BOON,,002757,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b648e,58090eca00cf790d548b648e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-qahUcE9SgScCPtcXchapDT?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974303,"Solidago roanensis","United States","North Carolina",Ashe,BOON,,002758,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6490,58090eca00cf790d548b6490.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-33hCu9vV2XFWincTX29asU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974304,"Solidago roanensis","United States","North Carolina",Ashe,BOON,,002759,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6492,58090eca00cf790d548b6492.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6fpygy4A6rwonXUBcbZHz?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974305,"Solidago arguta var. caroliniana","United States","North Carolina",Ashe,BOON,,002760,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6494,58090eca00cf790d548b6494.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-inCEPJ2ZGtqSyWemhSAB4j?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974306,"Eurybia macrophylla","United States","North Carolina",Ashe,BOON,,002761,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6496,58090eca00cf790d548b6496.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-XcemCFpKror8rqZ5LV9pDS?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974307,"Solidago curtisii","United States","North Carolina",Ashe,BOON,,002762,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b6498,58090eca00cf790d548b6498.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-N2HNWKjmkmrjPvYV3vVjEZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974308,"Solidago altissima var. altissima","United States","North Carolina",Ashe,BOON,,002763,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b649a,58090eca00cf790d548b649a.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-weRvxKUUuo6tHJxFjXLYTL?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974309,"Solidago altissima var. altissima","United States","North Carolina",Ashe,BOON,,002764,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b649c,58090eca00cf790d548b649c.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-odZyyBQVFJ7Cs6HU33FTFj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974310,"Solidago altissima var. altissima","United States","North Carolina",Ashe,BOON,,002765,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b649e,58090eca00cf790d548b649e.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-rRKrUdruYBdx5vEWhkAWu6?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974311,"Solidago altissima var. altissima","United States","North Carolina",Ashe,BOON,,002766,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64a0,58090eca00cf790d548b64a0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-6hixzy2ZcjZzWoqRVENAmh?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974312,"Solidago arguta var. caroliniana","United States","North Carolina",Ashe,BOON,,002767,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64a2,58090eca00cf790d548b64a2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-oHK3tSKjSv58wemY557NVd?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974313,"Solidago arguta var. caroliniana","United States","North Carolina",Ashe,BOON,,002768,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64a4,58090eca00cf790d548b64a4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-wtjaPxsZX7k6d66amaex5n?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974314,"Solidago erecta","United States","North Carolina",Ashe,BOON,,002769,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64a6,58090eca00cf790d548b64a6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-JGiozRzrDkAiepBUa2yjve?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974315,"Solidago erecta","United States","North Carolina",Ashe,BOON,,002770,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64a8,58090eca00cf790d548b64a8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-w7B9c9LJocPjCUAh2sgViA?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974316,"Solidago arguta var. caroliniana","United States","North Carolina",Ashe,BOON,,002771,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64aa,58090eca00cf790d548b64aa.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-a542hHrwStWGwDmLpvZwtj?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974317,"Solidago bicolor","United States","North Carolina",Ashe,BOON,,002772,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64ac,58090eca00cf790d548b64ac.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-C6ZZHmtwqkwomTtdw47nwQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974318,"Solidago bicolor","United States","North Carolina",Ashe,BOON,,002773,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64ae,58090eca00cf790d548b64ae.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-dVdBw9Em4Dbnc5bGDdi3eU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974319,"Solidago bicolor","United States","North Carolina",Ashe,BOON,,002774,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64b0,58090eca00cf790d548b64b0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-fToebpoXH3t8NeXta94qyf?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974320,"Solidago bicolor","United States","North Carolina",Ashe,BOON,,002775,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64b2,58090eca00cf790d548b64b2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-xBWUbCDXSSEAmrya5gjYg5?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974321,"Solidago bicolor","United States","North Carolina",Ashe,BOON,,002776,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64b4,58090eca00cf790d548b64b4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-a4dP7nzzxYNQCYbFwMVquQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974322,"Solidago curtisii","United States","North Carolina",Ashe,BOON,,002777,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64b6,58090eca00cf790d548b64b6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ZJHmyaXzsHsrvccL6vahDi?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974323,"Solidago curtisii","United States","North Carolina",Ashe,BOON,,002778,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64b8,58090eca00cf790d548b64b8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ihGdFnHVKuW3xhadnfqFj4?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974324,"Solidago curtisii","United States","North Carolina",Ashe,BOON,,002779,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64ba,58090eca00cf790d548b64ba.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-wnVk9ERKJ7BLz3avWCpXph?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974325,"Solidago curtisii","United States","North Carolina",Ashe,BOON,,002780,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64bc,58090eca00cf790d548b64bc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ivj4obHLuBPTbYGVuqWEBV?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974326,"Solidago curtisii","United States","North Carolina",Ashe,BOON,,002781,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64be,58090eca00cf790d548b64be.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pGGeean2YeHzkCUTdGqSof?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974327,"Solidago curtisii","United States","North Carolina",Ashe,BOON,,002782,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64c0,58090eca00cf790d548b64c0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-HKg6jegAHK7gkShZfNDTHM?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974328,"Solidago rugosa var. aspera","United States","North Carolina",Ashe,BOON,,002783,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64c2,58090eca00cf790d548b64c2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-pzZq68iK7rkH24CSnysf89?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974329,"Solidago rugosa var. aspera","United States","North Carolina",Ashe,BOON,,002784,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64c4,58090eca00cf790d548b64c4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-GSx8iSHGkFqAz3bBFWkqxi?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974330,"Symphyotrichum cordifolium","United States","North Carolina",Ashe,BOON,,002785,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64c6,58090eca00cf790d548b64c6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-ng6AoXfnYj5TuSRsmeadAW?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974331,"Symphyotrichum cordifolium","United States","North Carolina",Ashe,BOON,,002786,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64c8,58090eca00cf790d548b64c8.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-cnEYrp2LkGm7GATBc4VqJG?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974332,"Symphyotrichum cordifolium","United States","North Carolina",Ashe,BOON,,002787,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64ca,58090eca00cf790d548b64ca.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-2e7oAYz6uPDuXKm3UTrMbh?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974333,"Symphyotrichum pilosum var. pilosum","United States","North Carolina",Ashe,BOON,,002788,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64cc,58090eca00cf790d548b64cc.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-7jxeJfq4kfBJu5zmx7xWkW?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974334,"Symphyotrichum pilosum var. pilosum","United States","North Carolina",Ashe,BOON,,002789,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64ce,58090eca00cf790d548b64ce.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-Tnr4xQ6R6Xyst6M9MuaKU?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974335,"Symphyotrichum prenanthoides","United States","North Carolina",Ashe,BOON,,002790,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64d0,58090eca00cf790d548b64d0.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-LGHe8dJCQEWk7GAcHuTCTZ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974336,"Symphyotrichum prenanthoides","United States","North Carolina",Ashe,BOON,,002791,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64d2,58090eca00cf790d548b64d2.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-NADZ7uagyYsdNyxWStAvYD?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974337,"Symphyotrichum prenanthoides","United States","North Carolina",Ashe,BOON,,002792,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64d4,58090eca00cf790d548b64d4.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-MbYnwFByZf4iCbSGceJeBb?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974338,"Symphyotrichum prenanthoides","United States","North Carolina",Ashe,BOON,,002793,59,"Plants have all the anthers! Pt1"
58090eca00cf790d548b64d6,58090eca00cf790d548b64d6.jpg,http://bisque.iplantcollaborative.org/image_service/image/00-omTuTXoDiZ2QMM5rXK2dgQ?resize=4000&format=jpeg,http://sernecportal.org/portal/collections/individual/index.php?occid=8974339,"Symphyotrichum undulatum","United States","North Carolina",Ashe,BOON,,002794,59,"Plants have all the anthers! Pt1"
